# Avida count data
# Tue Apr 11 18:23:40 2023
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: number of different genotypes
#  5: number of different threshold genotypes
#  6: (deprecated) number of different species
#  7: (deprecated) number of different threshold species
#  8: (deprecated) number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

77900 2940 99 96 2 0 0 0 2 1 0 10 57 99 0 0 
78000 3000 100 91 3 0 0 0 0 0 0 15 58 100 0 0 
78100 2880 96 91 3 0 0 0 2 2 0 12 54 96 0 0 
78200 2850 95 88 2 0 0 0 1 1 0 9 53 95 0 0 
78300 2820 95 88 2 0 0 0 2 1 1 11 53 95 0 0 
78400 2910 95 90 2 0 0 0 2 4 0 8 52 95 0 0 
78500 2910 96 95 5 0 0 0 0 1 0 6 52 96 0 0 
78600 2970 99 97 3 0 0 0 0 0 0 6 54 99 0 0 
78700 3000 99 96 1 0 0 0 0 1 0 7 53 99 0 0 
78800 2910 97 95 1 0 0 0 0 0 0 7 53 97 0 0 
78900 2940 98 93 3 0 0 0 3 3 0 11 53 98 0 0 
79000 3000 100 95 1 0 0 0 0 0 0 11 57 100 0 0 
79100 2940 98 92 1 0 0 0 2 2 0 10 53 98 0 0 
79200 2880 97 87 1 0 0 0 2 1 1 14 56 97 0 0 
79300 2880 98 93 5 0 0 0 5 3 1 16 57 98 0 0 
79400 2880 96 87 4 0 0 0 0 0 0 14 48 96 0 0 
79500 2910 97 94 4 0 0 0 1 1 0 8 53 97 0 0 
79600 2820 94 90 4 0 0 0 0 0 0 11 54 94 0 0 
79700 2970 99 94 5 0 0 0 1 1 0 11 56 99 0 0 
79800 3000 100 94 4 0 0 0 2 2 0 13 56 100 0 0 
79900 2970 98 94 0 0 0 0 1 2 0 7 55 98 0 0 
80000 2940 98 93 1 0 0 0 1 1 0 9 53 98 0 0 
80100 2970 99 90 1 0 0 0 1 1 0 14 59 99 0 0 
80200 2970 99 97 1 0 0 0 0 0 0 7 57 99 0 0 
80300 2940 98 92 3 0 0 0 1 1 0 11 57 98 0 0 
80400 2970 98 94 3 0 0 0 3 4 0 12 58 98 0 0 
80500 2970 97 94 1 0 0 0 0 2 0 11 53 97 0 0 
80600 2940 98 93 5 0 0 0 1 1 1 13 53 98 0 0 
80700 2910 97 92 4 0 0 0 1 1 0 11 55 97 0 0 
80800 2970 99 94 2 0 0 0 2 2 0 10 53 99 0 0 
80900 2940 96 93 0 0 0 0 0 2 0 12 50 96 0 0 
81000 2940 97 92 2 0 0 0 5 6 0 11 48 97 0 0 
81100 2940 97 93 3 0 0 0 1 2 0 9 51 97 0 0 
81200 2880 97 87 2 0 0 0 2 1 1 13 56 97 0 0 
81300 2910 96 88 2 0 0 0 1 2 0 13 57 96 0 0 
81400 2910 96 94 2 0 0 0 1 2 0 7 56 96 0 0 
81500 3000 100 96 1 0 0 0 1 1 0 12 52 100 0 0 
81600 2910 96 88 1 0 0 0 1 2 0 16 52 96 0 0 
81700 2880 95 87 2 0 0 0 3 4 0 17 50 95 0 0 
81800 2880 96 93 1 0 0 0 0 0 0 9 50 96 0 0 
81900 2940 99 93 0 0 0 0 3 2 0 12 59 99 0 0 
82000 2850 96 93 0 0 0 0 4 3 0 8 54 96 0 0 
82100 2850 94 89 1 0 0 0 0 1 0 10 58 94 0 0 
82200 2910 99 92 1 0 0 0 4 2 1 13 57 99 0 0 
82300 3000 99 94 0 0 0 0 0 1 0 12 56 99 0 0 
82400 2970 99 92 1 0 0 0 0 0 0 14 51 99 0 0 
82500 2850 97 93 2 0 0 0 3 1 0 10 52 97 0 0 
82600 2970 99 96 1 0 0 0 1 1 1 8 57 99 0 0 
82700 2820 96 93 1 0 0 0 4 2 0 9 58 96 0 0 
82800 2910 98 96 2 0 0 0 1 0 0 7 56 98 0 0 
82900 2940 98 93 1 0 0 0 0 0 0 10 54 98 0 0 
83000 2910 98 92 1 0 0 0 2 1 0 8 56 98 0 0 
83100 2940 98 91 2 0 0 0 0 0 0 12 59 98 0 0 
83200 2880 96 92 4 0 0 0 2 2 0 10 54 96 0 0 
83300 2970 99 97 3 0 0 0 1 1 0 6 57 99 0 0 
83400 2940 97 96 1 0 0 0 0 1 0 7 57 97 0 0 
83500 2940 99 94 3 0 0 0 4 3 0 10 56 99 0 0 
83600 2970 100 94 3 0 0 0 6 5 0 14 58 100 0 0 
83700 2880 96 94 2 0 0 0 0 0 0 8 52 96 0 0 
83800 2850 94 91 2 0 0 0 2 3 0 8 48 94 0 0 
83900 2910 95 92 2 0 0 0 0 2 0 5 53 95 0 0 
84000 2910 98 94 3 0 0 0 4 3 1 7 55 98 0 0 
84100 2940 97 96 0 0 0 0 2 3 0 4 59 97 0 0 
84200 2970 99 94 1 0 0 0 1 1 0 9 57 99 0 0 
84300 3000 99 97 1 0 0 0 3 4 0 7 62 99 0 0 
84400 2940 99 98 1 0 0 0 1 0 0 9 61 99 0 0 
84500 2940 98 96 0 0 0 0 0 0 0 7 61 98 0 0 
84600 2820 93 92 2 0 0 0 0 1 0 6 53 93 0 0 
84700 2880 96 94 2 0 0 0 4 4 0 7 53 96 0 0 
84800 2910 97 94 2 0 0 0 0 0 0 10 52 97 0 0 
84900 2970 99 96 1 0 0 0 2 2 0 8 57 99 0 0 
85000 2910 97 95 0 0 0 0 0 0 0 6 57 97 0 0 
85100 2820 94 92 2 0 0 0 1 1 0 6 55 94 0 0 
85200 2670 89 87 2 0 0 0 2 2 0 3 54 89 0 0 
85300 2730 92 90 4 0 0 0 1 0 0 4 54 92 0 0 
85400 2760 91 89 2 0 0 0 0 1 0 4 55 91 0 0 
85500 2880 95 91 1 0 0 0 2 3 0 8 56 95 0 0 
85600 2910 98 96 0 0 0 0 4 3 0 6 54 98 0 0 
85700 3000 100 94 2 0 0 0 1 1 0 11 53 100 0 0 
85800 3000 100 95 1 0 0 0 2 2 0 11 55 100 0 0 
85900 2940 97 94 2 0 0 0 0 1 0 7 55 97 0 0 
86000 2940 98 93 3 0 0 0 0 0 0 13 52 98 0 0 
86100 2850 95 92 1 0 0 0 3 3 0 6 55 95 0 0 
86200 2970 99 97 0 0 0 0 1 1 0 3 61 99 0 0 
86300 2910 96 92 1 0 0 0 1 2 0 8 56 96 0 0 
86400 3000 100 98 4 0 0 0 4 4 3 10 57 100 0 0 
86500 2880 97 92 1 0 0 0 3 2 0 9 52 97 0 0 
86600 2970 99 97 0 0 0 0 0 0 0 6 61 99 0 0 
86700 2820 96 94 1 0 0 0 4 2 1 4 56 96 0 0 
86800 2970 100 95 1 0 0 0 2 1 0 10 55 100 0 0 
86900 2910 97 94 3 0 0 0 0 0 0 11 53 97 0 0 
87000 2940 99 95 0 0 0 0 1 0 0 10 55 99 0 0 
87100 2820 95 91 0 0 0 0 2 1 0 6 52 95 0 0 
87200 2940 98 93 2 0 0 0 0 0 0 7 52 98 0 0 
87300 2970 99 94 2 0 0 0 0 0 0 11 62 99 0 0 
87400 2850 95 95 2 0 0 0 2 2 0 7 52 95 0 0 
87500 2970 99 97 3 0 0 0 0 0 0 6 54 99 0 0 
87600 2970 99 92 2 0 0 0 1 1 0 10 57 99 0 0 
87700 2910 97 94 0 0 0 0 3 3 0 6 50 97 0 0 
87800 2910 97 93 1 0 0 0 0 0 0 7 51 97 0 0 
87900 2940 98 96 2 0 0 0 2 2 0 5 53 98 0 0 
88000 3000 99 95 2 0 0 0 0 1 0 6 57 99 0 0 
88100 3000 98 96 1 0 0 0 4 6 0 5 48 98 0 0 
88200 3000 99 97 1 0 0 0 2 3 0 9 55 99 0 0 
88300 2910 97 92 2 0 0 0 0 0 0 11 53 97 0 0 
88400 2850 95 92 2 0 0 0 1 1 0 10 49 95 0 0 
88500 2970 99 96 1 0 0 0 1 1 0 8 56 99 0 0 
88600 3000 99 93 3 0 0 0 1 2 0 11 56 99 0 0 
88700 3000 100 96 4 0 0 0 0 0 0 12 59 100 0 0 
88800 2910 97 95 3 0 0 0 2 2 0 7 56 97 0 0 
88900 2940 97 96 3 0 0 0 0 1 0 5 52 97 0 0 
89000 2850 95 93 1 0 0 0 2 2 0 3 49 95 0 0 
89100 2910 97 94 2 0 0 0 0 0 0 6 51 97 0 0 
89200 2910 98 97 1 0 0 0 3 2 0 7 51 98 0 0 
89300 3000 100 94 2 0 0 0 3 3 0 12 56 100 0 0 
89400 2880 96 94 3 0 0 0 0 0 0 6 54 96 0 0 
89500 2910 97 95 1 0 0 0 0 0 0 6 58 97 0 0 
89600 2850 95 93 2 0 0 0 0 0 0 6 53 95 0 0 
89700 3000 100 99 3 0 0 0 3 3 0 3 63 100 0 0 
89800 2940 98 95 0 0 0 0 0 0 0 10 58 98 0 0 
89900 2910 97 94 1 0 0 0 0 0 0 7 56 97 0 0 
90000 2940 97 95 1 0 0 0 0 1 0 5 55 97 0 0 
90100 2940 98 97 0 0 0 0 1 1 0 3 55 98 0 0 
90200 2910 97 94 1 0 0 0 0 0 0 3 63 97 0 0 
90300 2940 99 97 3 0 0 0 1 0 0 5 58 99 0 0 
90400 2970 100 93 2 0 0 0 1 0 0 9 57 100 0 0 
90500 2850 97 96 4 0 0 0 4 2 0 7 53 97 0 0 
90600 2940 98 95 1 0 0 0 2 2 0 5 56 98 0 0 
90700 2910 98 95 1 0 0 0 2 1 0 4 58 98 0 0 
90800 2910 97 93 3 0 0 0 0 0 0 8 53 97 0 0 
90900 3000 100 97 2 0 0 0 0 0 0 8 55 100 0 0 
91000 2940 98 95 3 0 0 0 2 2 0 10 57 98 0 0 
91100 2940 99 96 1 0 0 0 4 3 0 8 56 99 0 0 
91200 3000 100 96 0 0 0 0 0 0 0 11 59 100 0 0 
91300 2970 100 98 0 0 0 0 2 1 0 6 59 100 0 0 
91400 2940 98 95 0 0 0 0 2 2 0 7 58 98 0 0 
91500 2970 99 95 0 0 0 0 0 0 0 6 59 99 0 0 
91600 2880 96 94 1 0 0 0 0 0 0 7 55 96 0 0 
91700 2910 97 92 0 0 0 0 0 0 0 8 51 97 0 0 
91800 2970 99 97 1 0 0 0 2 2 0 4 57 99 0 0 
91900 2970 99 93 2 0 0 0 3 3 0 7 51 99 0 0 
92000 3000 100 96 0 0 0 0 0 0 0 4 54 100 0 0 
92100 2970 98 92 2 0 0 0 3 4 0 9 58 98 0 0 
92200 2940 98 93 1 0 0 0 2 2 1 10 52 98 0 0 
92300 2940 98 96 1 0 0 0 0 0 0 7 48 98 0 0 
92400 2790 92 84 1 0 0 0 1 2 0 10 52 92 0 0 
92500 2910 97 92 1 0 0 0 2 2 0 10 59 97 0 0 
92600 2910 97 89 1 0 0 0 0 0 0 11 55 97 0 0 
92700 2880 96 93 0 0 0 0 0 0 0 7 55 96 0 0 
92800 2940 98 94 1 0 0 0 1 1 0 10 55 98 0 0 
92900 3000 100 96 2 0 0 0 1 1 0 5 55 100 0 0 
93000 2940 98 97 3 0 0 0 2 2 0 6 55 98 0 0 
93100 2970 99 95 2 0 0 0 1 1 0 10 55 99 0 0 
93200 2940 98 97 1 0 0 0 2 2 0 6 53 98 0 0 
93300 2940 98 97 2 0 0 0 3 3 0 3 58 98 0 0 
93400 2910 96 94 2 0 0 0 1 2 0 3 52 96 0 0 
93500 2880 95 94 3 0 0 0 0 1 0 2 52 95 0 0 
93600 2790 95 94 1 0 0 0 2 0 0 2 50 95 0 0 
93700 2850 95 94 2 0 0 0 0 0 0 4 55 95 0 0 
93800 2880 96 93 2 0 0 0 2 2 1 4 50 96 0 0 
93900 2820 94 90 1 0 0 0 0 0 0 5 53 94 0 0 
94000 2970 99 94 1 0 0 0 0 0 0 8 52 99 0 0 
94100 2970 99 94 0 0 0 0 1 1 0 7 56 99 0 0 
94200 3000 100 96 0 0 0 0 1 1 1 10 60 100 0 0 
94300 2880 96 92 1 0 0 0 2 2 0 6 56 96 0 0 
94400 2880 96 93 1 0 0 0 3 3 0 5 54 96 0 0 
94500 3000 100 99 2 0 0 0 0 0 0 5 58 100 0 0 
94600 2880 97 96 1 0 0 0 3 2 0 4 49 97 0 0 
94700 2910 97 94 0 0 0 0 2 2 0 7 55 97 0 0 
94800 2970 99 96 0 0 0 0 1 1 0 7 54 99 0 0 
94900 2970 100 100 2 0 0 0 2 1 0 3 50 100 0 0 
95000 2970 99 95 1 0 0 0 1 1 0 8 55 99 0 0 
95100 2910 97 91 1 0 0 0 0 0 0 10 52 97 0 0 
95200 2970 99 97 0 0 0 0 3 3 0 5 51 99 0 0 
95300 2850 94 91 0 0 0 0 3 4 0 8 51 94 0 0 
95400 3000 100 98 2 0 0 0 1 1 0 6 52 100 0 0 
95500 2880 96 95 0 0 0 0 0 0 0 8 53 96 0 0 
95600 2790 93 90 1 0 0 0 2 2 0 9 49 93 0 0 
95700 2790 95 92 1 0 0 0 3 1 0 6 52 95 0 0 
95800 2880 96 91 0 0 0 0 3 3 0 6 53 96 0 0 
95900 2910 95 93 2 0 0 0 2 4 0 5 52 95 0 0 
96000 2970 99 95 2 0 0 0 1 1 0 8 57 99 0 0 
96100 2850 95 94 2 0 0 0 3 3 1 2 56 95 0 0 
96200 2970 99 94 2 0 0 0 0 0 0 7 52 99 0 0 
96300 2970 99 97 0 0 0 0 2 2 0 4 55 99 0 0 
96400 2940 98 96 2 0 0 0 2 2 0 4 53 98 0 0 
96500 2790 94 90 0 0 0 0 2 1 1 7 52 94 0 0 
96600 2970 99 93 1 0 0 0 0 0 0 9 60 99 0 0 
96700 2910 97 93 0 0 0 0 1 1 0 7 55 97 0 0 
96800 2940 98 95 1 0 0 0 1 1 0 5 54 98 0 0 
96900 2910 97 93 1 0 0 0 2 2 0 5 55 97 0 0 
97000 2940 98 93 0 0 0 0 0 0 0 9 55 98 0 0 
97100 2850 95 92 1 0 0 0 1 1 0 5 49 95 0 0 
97200 2970 99 96 0 0 0 0 0 0 0 6 52 99 0 0 
97300 2970 99 96 1 0 0 0 1 1 0 7 52 99 0 0 
97400 2970 98 95 1 0 0 0 2 3 0 8 53 98 0 0 
97500 2940 98 96 1 0 0 0 0 0 0 5 53 98 0 0 
97600 2910 97 95 0 0 0 0 0 0 0 6 53 97 0 0 
97700 2850 98 93 1 0 0 0 5 2 0 9 47 98 0 0 
97800 2880 96 90 2 0 0 0 1 1 0 8 55 96 0 0 
97900 2880 96 93 2 0 0 0 5 5 1 7 53 96 0 0 
98000 2940 100 96 3 0 0 0 5 3 1 8 58 100 0 0 
98100 2910 97 96 3 0 0 0 0 0 0 5 52 97 0 0 
98200 2970 99 98 2 0 0 0 2 2 0 3 58 99 0 0 
98300 2970 99 96 2 0 0 0 1 1 0 6 60 99 0 0 
98400 2940 98 97 2 0 0 0 5 5 0 7 59 98 0 0 
98500 2970 99 97 1 0 0 0 1 1 0 5 57 99 0 0 
98600 2700 90 89 1 0 0 0 0 0 0 7 55 90 0 0 
98700 2910 97 94 1 0 0 0 0 0 0 6 58 97 0 0 
98800 2880 96 94 1 0 0 0 2 2 0 6 55 96 0 0 
98900 2940 99 93 0 0 0 0 3 2 2 8 50 99 0 0 
99000 2940 96 91 1 0 0 0 0 2 0 12 54 96 0 0 
99100 2880 96 92 2 0 0 0 0 0 0 7 51 96 0 0 
99200 2940 98 94 1 0 0 0 3 3 0 10 58 98 0 0 
99300 2970 98 94 2 0 0 0 1 2 0 7 54 98 0 0 
99400 2970 99 93 2 0 0 0 0 0 0 12 57 99 0 0 
99500 3000 100 97 2 0 0 0 3 3 0 8 56 100 0 0 
99600 2910 97 96 0 0 0 0 0 0 0 3 54 97 0 0 
99700 2940 98 92 1 0 0 0 0 0 0 8 51 98 0 0 
99800 2880 95 87 3 0 0 0 1 2 0 11 48 95 0 0 
99900 3000 99 95 0 0 0 0 0 1 0 6 58 99 0 0 
100000 2940 98 92 1 0 0 0 3 3 1 8 52 98 0 0 
100100 3000 100 99 0 0 0 0 2 2 0 3 54 100 0 0 
100200 2970 99 95 2 0 0 0 1 1 0 7 54 99 0 0 
100300 2880 96 95 1 0 0 0 0 0 0 6 54 96 0 0 
100400 2910 97 96 2 0 0 0 0 0 0 5 52 97 0 0 
100500 2910 96 94 1 0 0 0 3 4 0 6 57 96 0 0 
100600 3000 100 97 2 0 0 0 1 1 0 4 65 100 0 0 
100700 2910 97 93 1 0 0 0 2 2 0 5 54 97 0 0 
100800 2910 97 95 2 0 0 0 1 1 0 7 54 97 0 0 
100900 2850 95 92 1 0 0 0 0 0 0 4 52 95 0 0 
101000 2880 96 94 1 0 0 0 2 2 0 4 54 96 0 0 
101100 2910 98 97 0 0 0 0 5 4 0 3 51 98 0 0 
101200 2940 98 92 2 0 0 0 0 0 0 7 52 98 0 0 
101300 2850 96 92 1 0 0 0 1 0 0 9 51 96 0 0 
101400 2910 98 94 0 0 0 0 4 3 0 8 56 98 0 0 
101500 2970 99 98 1 0 0 0 1 1 0 4 59 99 0 0 
101600 2910 97 94 1 0 0 0 0 0 0 8 55 97 0 0 
101700 3000 98 94 0 0 0 0 0 2 0 9 60 98 0 0 
101800 2970 99 96 0 0 0 0 2 2 0 5 59 99 0 0 
101900 3000 100 96 1 0 0 0 0 0 0 7 54 100 0 0 
102000 2880 98 95 3 0 0 0 4 2 1 7 54 98 0 0 
102100 2940 96 91 2 0 0 0 2 4 0 8 53 96 0 0 
102200 2940 98 95 1 0 0 0 1 1 0 6 60 98 0 0 
102300 2910 98 97 1 0 0 0 5 4 0 4 57 98 0 0 
102400 2790 94 93 2 0 0 0 1 0 0 3 49 94 0 0 
102500 2910 96 95 2 0 0 0 1 2 0 3 52 96 0 0 
102600 2940 98 96 2 0 0 0 2 2 0 4 58 98 0 0 
102700 2910 97 97 1 0 0 0 1 1 0 3 61 97 0 0 
102800 2970 99 97 2 0 0 0 0 0 0 4 61 99 0 0 
102900 3000 99 96 2 0 0 0 2 3 0 9 58 99 0 0 
103000 2880 96 93 1 0 0 0 1 1 0 9 53 96 0 0 
103100 2970 98 94 1 0 0 0 2 3 0 5 54 98 0 0 
103200 2820 94 91 0 0 0 0 0 0 0 6 53 94 0 0 
103300 2910 97 92 1 0 0 0 1 1 0 8 61 97 0 0 
103400 2940 98 94 2 0 0 0 0 0 0 6 56 98 0 0 
103500 2970 99 99 3 0 0 0 3 3 0 5 55 99 0 0 
103600 2820 94 91 0 0 0 0 1 1 1 6 50 94 0 0 
103700 2910 97 94 2 0 0 0 0 0 0 10 55 97 0 0 
103800 3000 100 97 1 0 0 0 0 0 0 6 58 100 0 0 
103900 2880 96 92 0 0 0 0 3 3 1 7 52 96 0 0 
104000 2850 95 91 2 0 0 0 0 0 0 7 51 95 0 0 
104100 2970 99 96 1 0 0 0 3 3 0 7 58 99 0 0 
104200 2940 98 95 0 0 0 0 4 4 0 4 57 98 0 0 
104300 3000 100 97 1 0 0 0 2 2 0 7 59 100 0 0 
104400 2970 100 98 1 0 0 0 2 1 0 6 59 100 0 0 
104500 2970 99 98 3 0 0 0 0 0 0 3 57 99 0 0 
104600 2880 97 94 2 0 0 0 5 4 0 7 55 97 0 0 
104700 2790 95 92 0 0 0 0 3 1 0 6 54 95 0 0 
104800 2850 95 90 1 0 0 0 0 0 0 7 49 95 0 0 
104900 3000 100 99 0 0 0 0 3 3 1 4 59 100 0 0 
105000 2940 99 98 1 0 0 0 2 1 0 1 53 99 0 0 
105100 3000 100 98 1 0 0 0 3 3 1 3 55 100 0 0 
105200 2940 98 97 5 0 0 0 0 0 0 5 50 98 0 0 
105300 2940 97 94 3 0 0 0 2 3 1 4 51 97 0 0 
105400 2940 99 97 2 0 0 0 2 1 0 6 55 99 0 0 
105500 3000 100 96 2 0 0 0 1 1 0 9 63 100 0 0 
105600 2850 96 92 1 0 0 0 2 1 0 5 49 96 0 0 
105700 2970 99 95 2 0 0 0 5 5 1 5 56 99 0 0 
105800 2940 98 95 0 0 0 0 0 0 0 4 58 98 0 0 
105900 2970 99 98 0 0 0 0 1 1 0 3 53 99 0 0 
106000 2820 95 93 0 0 0 0 1 0 0 4 56 95 0 0 
106100 2820 95 91 1 0 0 0 2 1 0 8 55 95 0 0 
106200 2940 98 91 1 0 0 0 3 3 0 11 53 98 0 0 
106300 2850 95 93 4 0 0 0 0 0 0 7 59 95 0 0 
106400 2910 96 94 1 0 0 0 0 1 0 6 52 96 0 0 
106500 2880 96 90 2 0 0 0 2 2 0 8 54 96 0 0 
106600 2880 96 92 2 0 0 0 0 0 0 6 55 96 0 0 
106700 2970 98 95 1 0 0 0 2 3 0 6 58 98 0 0 
106800 2790 93 91 1 0 0 0 3 3 0 5 50 93 0 0 
106900 2880 97 93 0 0 0 0 3 2 0 8 50 97 0 0 
107000 2880 96 95 3 0 0 0 4 4 1 4 50 96 0 0 
107100 2850 95 95 2 0 0 0 0 0 0 2 54 95 0 0 
107200 2910 96 93 1 0 0 0 1 2 0 5 55 96 0 0 
107300 2940 98 98 2 0 0 0 0 0 0 4 59 98 0 0 
107400 2970 98 96 2 0 0 0 0 1 0 4 58 98 0 0 
107500 2970 98 95 1 0 0 0 0 1 0 6 63 98 0 0 
107600 2940 98 89 2 0 0 0 0 0 0 13 60 98 0 0 
107700 2940 98 97 1 0 0 0 4 4 0 5 65 98 0 0 
107800 2940 98 98 5 0 0 0 3 3 0 5 62 98 0 0 
107900 2910 98 92 5 0 0 0 2 1 0 11 61 98 0 0 
108000 2970 99 95 1 0 0 0 3 3 0 7 56 99 0 0 
108100 2880 98 98 2 0 0 0 7 5 0 2 57 98 0 0 
108200 2970 99 96 1 0 0 0 1 1 0 3 53 99 0 0 
108300 2940 99 96 1 0 0 0 2 1 0 4 55 99 0 0 
108400 2970 99 98 2 0 0 0 3 3 1 3 59 99 0 0 
108500 2910 96 94 1 0 0 0 1 2 0 3 53 96 0 0 
108600 2940 98 96 3 0 0 0 1 1 0 6 54 98 0 0 
108700 2730 91 91 1 0 0 0 1 1 0 1 51 91 0 0 
108800 2970 99 97 2 0 0 0 1 1 0 3 54 99 0 0 
108900 2940 98 96 0 0 0 0 0 0 0 3 49 98 0 0 
109000 2940 98 97 0 0 0 0 2 2 0 4 53 98 0 0 
109100 2850 95 93 2 0 0 0 3 3 0 3 52 95 0 0 
109200 2910 97 92 2 0 0 0 0 0 0 6 53 97 0 0 
109300 2970 99 95 1 0 0 0 1 1 0 7 54 99 0 0 
109400 2940 98 93 4 0 0 0 0 0 0 7 59 98 0 0 
109500 2970 99 94 2 0 0 0 1 1 1 8 53 99 0 0 
109600 2910 96 95 2 0 0 0 0 1 0 5 54 96 0 0 
109700 3000 100 96 2 0 0 0 3 3 0 9 54 100 0 0 
109800 3000 100 98 1 0 0 0 0 0 0 4 60 100 0 0 
109900 3000 100 99 2 0 0 0 2 2 0 3 56 100 0 0 
110000 2970 99 94 3 0 0 0 1 1 0 7 59 99 0 0 
110100 2820 96 94 3 0 0 0 5 3 0 5 49 96 0 0 
110200 2940 97 96 2 0 0 0 1 2 0 4 58 97 0 0 
110300 2850 94 92 2 0 0 0 2 3 0 3 50 94 0 0 
110400 2850 97 93 1 0 0 0 4 2 0 8 53 97 0 0 
110500 2790 93 93 1 0 0 0 0 0 0 2 53 93 0 0 
110600 2940 98 98 3 0 0 0 6 6 0 2 57 98 0 0 
110700 2940 98 95 1 0 0 0 2 2 0 5 52 98 0 0 
110800 2910 97 96 1 0 0 0 1 1 0 5 57 97 0 0 
110900 2850 95 92 2 0 0 0 1 1 0 9 51 95 0 0 
111000 2910 97 97 2 0 0 0 0 0 0 4 61 97 0 0 
111100 2850 95 92 1 0 0 0 0 0 0 5 58 95 0 0 
111200 3000 100 95 2 0 0 0 0 0 0 10 54 100 0 0 
111300 2940 99 91 3 0 0 0 3 2 0 15 59 99 0 0 
111400 2910 98 91 3 0 0 0 2 1 0 12 55 98 0 0 
111500 2940 98 95 4 0 0 0 1 1 0 8 52 98 0 0 
111600 2910 97 96 2 0 0 0 5 5 0 9 54 97 0 0 
111700 2970 96 92 2 0 0 0 0 3 0 8 55 96 0 0 
111800 2970 99 96 1 0 0 0 3 3 1 7 57 99 0 0 
111900 2910 97 94 2 0 0 0 4 4 0 6 56 97 0 0 
112000 2850 95 94 1 0 0 0 1 1 0 4 51 95 0 0 
112100 2940 98 96 0 0 0 0 2 2 0 4 55 98 0 0 
112200 2910 98 97 0 0 0 0 4 3 0 2 55 98 0 0 
112300 2970 99 96 1 0 0 0 0 0 0 5 56 99 0 0 
112400 2940 98 97 4 0 0 0 7 7 1 6 57 98 0 0 
112500 2970 100 97 3 0 0 0 1 0 0 10 54 100 0 0 
112600 2880 96 94 0 0 0 0 1 1 0 7 51 96 0 0 
112700 2880 97 96 0 0 0 0 5 4 0 5 52 97 0 0 
112800 2850 95 95 1 0 0 0 0 0 0 7 58 95 0 0 
112900 2850 94 90 2 0 0 0 3 4 0 6 51 94 0 0 
113000 2970 98 96 1 0 0 0 0 1 0 3 51 98 0 0 
113100 3000 100 99 1 0 0 0 1 1 0 3 57 100 0 0 
113200 2940 97 96 3 0 0 0 0 1 0 5 52 97 0 0 
113300 2940 99 97 0 0 0 0 9 8 1 6 58 99 0 0 
113400 3000 100 99 4 0 0 0 1 1 0 3 54 100 0 0 
113500 2940 98 97 1 0 0 0 3 3 0 2 54 98 0 0 
113600 2910 97 95 2 0 0 0 0 0 0 5 55 97 0 0 
113700 2910 97 93 2 0 0 0 1 1 0 6 52 97 0 0 
113800 2910 97 96 1 0 0 0 2 2 0 3 53 97 0 0 
113900 2970 99 96 1 0 0 0 1 1 0 6 53 99 0 0 
114000 2940 98 95 1 0 0 0 1 1 0 5 53 98 0 0 
114100 2970 99 99 1 0 0 0 2 2 0 2 58 99 0 0 
114200 2760 92 91 3 0 0 0 0 0 0 5 54 92 0 0 
114300 2910 97 94 1 0 0 0 0 0 0 3 53 97 0 0 
114400 2970 99 97 2 0 0 0 0 0 0 5 49 99 0 0 
114500 3000 100 98 0 0 0 0 4 4 0 5 53 100 0 0 
114600 3000 100 99 2 0 0 0 0 0 0 3 58 100 0 0 
114700 2970 100 97 0 0 0 0 3 2 0 4 53 100 0 0 
114800 2970 99 99 0 0 0 0 0 0 0 3 55 99 0 0 
114900 2940 98 95 2 0 0 0 2 2 0 6 58 98 0 0 
115000 2880 97 97 1 0 0 0 2 1 0 3 54 97 0 0 
115100 2910 98 96 0 0 0 0 1 0 0 2 56 98 0 0 
115200 2940 98 94 1 0 0 0 2 2 0 6 48 98 0 0 
115300 3000 100 95 0 0 0 0 1 1 0 8 59 100 0 0 
115400 2940 98 96 2 0 0 0 1 1 0 3 56 98 0 0 
115500 2970 99 98 3 0 0 0 3 3 0 2 56 99 0 0 
115600 2970 98 95 3 0 0 0 0 1 0 5 64 98 0 0 
115700 2880 96 94 1 0 0 0 0 0 0 4 56 96 0 0 
115800 2970 99 96 1 0 0 0 2 2 1 5 56 99 0 0 
115900 2940 96 91 0 0 0 0 2 4 0 6 49 96 0 0 
116000 2940 98 97 2 0 0 0 1 1 0 5 52 98 0 0 
116100 2940 98 98 2 0 0 0 2 2 0 1 51 98 0 0 
116200 2910 97 96 2 0 0 0 2 2 0 1 53 97 0 0 
116300 2970 98 94 1 0 0 0 2 3 0 8 49 98 0 0 
116400 2940 99 98 1 0 0 0 1 0 0 6 54 99 0 0 
116500 2880 97 95 0 0 0 0 3 2 0 4 54 97 0 0 
116600 3000 100 96 1 0 0 0 0 0 0 6 52 100 0 0 
116700 2850 93 90 2 0 0 0 2 4 0 8 53 93 0 0 
116800 2940 98 95 0 0 0 0 1 1 0 5 57 98 0 0 
116900 2970 99 94 2 0 0 0 3 3 0 7 56 99 0 0 
117000 2970 99 94 2 0 0 0 0 0 0 9 55 99 0 0 
117100 2880 96 94 1 0 0 0 1 1 0 8 59 96 0 0 
